1.0146,137.17
1.0099,139.44
1.0051,141.61
1.0001,143.85
0.99505,146.04
0.98982,148.23
0.9845,150.6
0.97911,153.53
0.97362,157.83
0.96805,162.12
0.96246,164.67
0.95688,164.78
0.95129,164.39
0.94568,163.75
0.94004,163
0.93437,161.93
0.92867,160.36
0.92296,158.47
0.91723,156.4
0.91149,153.41
0.90573,150.05
0.89998,147.4
0.89423,146.27
0.8885,145.54
0.88276,145.03
0.87698,144.83
0.87117,145.55
0.86534,147.81
0.85946,150.23
0.85349,151.36
0.84746,151.04
0.84137,150.31
0.83514,149.66
0.82873,149.67
0.82209,152.15
0.81529,156.07
0.80837,159.42
0.80142,160.74
0.7944,161.58
0.78727,162.21
0.77998,162.53
0.77249,162.6
0.76483,162.66
0.75699,162.72
0.74901,162.77
0.74084,159.57
0.7325,153.25
0.72401,147.66
0.7154,146.79
0.70662,154.81
0.69771,171.1
0.68869,194
0.67959,234.71
0.67039,335.08
0.66109,468.73
0.65172,601.59
0.64227,736.11
0.63271,893.15
0.62313,1021
0.61363,1067.3
0.60416,1064
0.59472,1055.7
0.58538,1042.6
0.57621,1012
0.56715,848.53
0.55822,608.31
0.54948,396.04
0.54096,278.69
0.53259,178.86
0.52442,102.7
0.51655,68.408
0.50897,70.271
0.50162,76.973
0.49454,85.811
0.4878,94.563
0.48132,106
0.47511,119.02
0.46922,128.89
0.46371,131.72
0.4584,132.38
0.45341,132.81
0.44893,133.37
0.44502,134.5
0.44142,136.45
0.43823,138.56
0.43557,140.09
0.43332,140.98
0.43129,141.75
0.42967,142.3
0.42862,142.48
0.42784,142.06
0.42721,141.31
0.42686,140.71
0.4269,140.96
0.42735,143.48
0.42808,146.82
0.42894,149.06
0.42991,149.27
0.43122,149.33
0.43276,149.39
0.43441,149.45
0.43623,150.88
0.43829,154.07
0.44045,157.07
0.44259,158.03
0.44472,157.09
0.44688,155.52
0.44911,154.28
0.4514,154.55
0.45375,157.48
0.45618,161.44
0.4587,164.43
0.46142,165.39
0.4644,165.9
0.46733,166.37
0.46992,167.12
0.47226,169.34
0.47447,172.96
0.4763,176.37
0.47752,178.06
0.47849,178.73
0.47929,179.2
0.47978,179.76
0.47987,180.72
0.47977,182.33
0.47956,184.3
0.47927,186.25
0.47884,187.97
0.47807,189.64
0.47709,191.36
0.47603,193.23
0.47482,195.37
0.47339,197.71
0.4718,200.11
0.47009,202.44
0.46815,204.57
0.46602,206.72
0.46381,209.14
0.46162,212.16
0.4594,216.01
0.45711,220.28
0.45475,224.53
0.45228,228.45
0.44973,232.28
0.44709,236.23
0.44439,240.5
0.4416,245.03
0.43872,249.85
0.43579,255.24
0.43284,261.53
0.42985,269.5
0.42682,278.51
0.42374,287.52
0.42063,295.67
0.41746,303.3
0.41426,310.97
0.41103,319.22
0.40778,328.54
0.40449,338.74
0.40119,349.28
0.3979,359.63
0.3946,370.07
0.3913,380.57
0.38802,390.61
0.38477,399.69
0.38155,408.1
0.37835,415.99
0.37515,423.38
0.37193,430.35
0.36872,437.06
0.36549,443.26
0.36225,448.7
0.35897,453.58
0.35567,458.19
0.35237,461.96
0.34911,464.36
0.3459,466.06
0.34272,467.45
0.33956,468.31
0.3364,468.08
0.33325,464.32
0.33012,457.84
0.32698,450.17
0.32384,441.92
0.3207,431.26
0.31755,418.65
0.31441,404.76
0.31127,388.73
0.30813,369.97
0.30499,350.24
0.30184,331.22
0.2987,312.13
0.29555,293
0.29241,274.91
0.28927,258.81
0.28613,244.22
0.28299,230.57
0.27989,217.41
0.27684,203.9
0.27383,189.78
0.27085,177.09
0.26788,167.97
0.2649,162.47
0.26192,158.39
0.25897,154.62
0.25605,149.99
0.25318,143.19
0.25034,136.04
0.2475,131.22
0.24465,130.53
0.2418,130.59
0.23894,130.64
0.23609,130.7
0.23323,129.85
0.23037,126.98
0.22751,123.9
0.22468,122.53
0.22187,123.93
0.21909,126.88
0.21633,129.84
0.21358,131.36
0.21085,132.01
0.20813,132.48
0.20544,133.05
0.20278,134.13
0.20014,136.26
0.19752,138.53
0.19495,139.85
0.19243,139.94
0.18995,140
0.1875,140.05
0.18511,140.11
0.18275,141.8
0.18043,145.04
0.17816,147.92
0.17592,148.7
0.17373,148.76
0.17158,148.81
0.16947,148.86
0.16739,149.19
0.1653,150.58
0.16328,152.25
0.16142,153.24
0.15977,153.32
0.15828,153.37
0.15684,153.42
0.15536,153.48
0.15382,154.4
0.15228,156.06
0.15073,157.5
0.14918,157.88
0.14762,157.93
0.14607,157.98
0.14455,158.03
0.14309,158.09
0.14167,158.14
0.14029,158.19
0.13891,158.24
0.13753,158.29
0.13614,158.34
0.1348,158.4
0.13356,158.44
0.13243,157.84
0.13137,156.59
0.13033,155.17
0.1293,153.97
0.12828,152.58
0.12728,151.25
0.12627,150.49
0.12522,150.47
0.12414,150.52
0.12307,150.58
0.12205,150.63
0.12111,151.31
0.12022,152.91
0.11934,154.46
0.11846,154.98
0.11758,153.48
0.11671,150.69
0.1158,147.9
0.1148,146.17
0.11373,144.69
0.11258,143.48
0.11136,142.84
0.11007,143.23
0.10868,144.71
0.1072,146.35
0.10562,147.19
0.1039,146.21
0.10205,143.92
0.1001,141.76
0.098121,141.17
0.096015,142.72
0.09384,145.22
0.091729,147.21
0.089793,147.54
0.08796,147.08
0.086214,146
0.08456,144.17
0.083007,141.48
0.08156,137.79
0.080225,133
0.079011,126.97
0.080902,143.79
0.081856,143.84
0.084267,143.89
0.087605,143.94
0.091435,143.93
0.097127,142.93
0.10482,141.35
0.11387,140.13
0.12401,140.1
0.13655,140.8
0.15121,141.66
0.16739,142.22
0.1852,142.05
0.20558,141.36
0.22793,140.63
0.2516,140.34
0.27706,141.17
0.30463,142.81
0.33364,144.29
0.36353,144.64
0.39492,143.6
0.42763,142.01
0.46102,140.83
0.4947,141.1
0.52928,143.14
0.56422,145.62
0.59885,147.11
0.63305,146.43
0.66725,144.23
0.7008,141.96
0.73299,141.06
0.76415,142.37
0.79441,144.82
0.82321,146.97
0.85009,147.48
0.87564,146.97
0.8998,146.19
0.92217,145.64
0.94261,145.62
0.9618,145.67
0.97947,145.72
0.99524,145.77
1.0093,145.25
1.0222,143.78
1.0337,142.3
1.0434,141.76
1.0518,142.03
1.0593,142.6
1.0655,143.42
1.0704,144.77
1.0746,149.15
1.0782,154.71
1.0806,158.51
1.0818,158.25
1.0827,155.53
1.0833,152.36
1.0836,150.67
1.0832,151.31
1.0819,152.89
1.0803,154.45
1.0785,154.98
1.0763,152.91
1.0737,149.16
1.0708,145.75
1.0678,144.35
1.0644,143.59
1.0609,143.04
1.0571,142.79
1.0531,143.64
1.0489,147.08
1.0445,151.56
1.04,155.37
1.0354,157.92
1.0307,160.17
1.0258,162.32
1.0208,164.54
1.0157,166.72
1.0105,168.88
1.0051,171.23
0.99972,174.14
0.99421,178.42
0.98862,182.69
0.98301,185.23
0.97741,185.31
0.9718,184.9
0.96617,184.25
0.96052,183.47
0.95483,182.38
0.94911,180.79
0.94337,178.88
0.93763,176.79
0.93186,173.79
0.92609,170.4
0.92031,167.73
0.91454,166.58
0.90879,165.84
0.90303,165.31
0.89724,165.08
0.89141,165.79
0.88556,168.02
0.87965,170.42
0.87367,171.53
0.86762,171.19
0.8615,170.45
0.85526,169.77
0.84883,169.76
0.84217,172.23
0.83534,176.13
0.82841,179.45
0.82143,180.75
0.81439,181.58
0.80724,182.18
0.79993,182.48
0.79242,182.53
0.78474,182.57
0.77689,182.62
0.76888,182.65
0.7607,179.42
0.75233,173.08
0.74382,167.48
0.73519,166.58
0.72639,174.58
0.71746,190.85
0.70842,213.73
0.6993,254.42
0.69008,354.77
0.68076,488.4
0.67137,621.24
0.6619,755.74
0.65232,912.75
0.64272,1040.6
0.63319,1086.8
0.6237,1083.6
0.61424,1075.2
0.60489,1062.1
0.5957,1031.5
0.58661,867.99
0.57766,627.76
0.56891,415.46
0.56036,298.09
0.55197,198.24
0.54378,122.06
0.53589,87.749
0.52829,89.591
0.52092,96.273
0.51382,105.09
0.50706,113.82
0.50056,125.24
0.49432,138.24
0.48842,148.08
0.48288,150.9
0.47756,151.53
0.47254,151.95
0.46804,152.49
0.46411,153.6
0.46049,155.53
0.45728,157.61
0.4546,159.12
0.45233,159.99
0.45028,160.74
0.44864,161.27
0.44757,161.43
0.44677,160.99
0.44612,160.22
0.44574,159.6
0.44576,159.83
0.44619,162.32
0.4469,165.64
0.44774,167.86
0.44869,168.05
0.44998,168.09
0.4515,168.13
0.45313,168.17
0.45493,169.58
0.45696,172.74
0.4591,175.73
0.46122,176.67
0.46333,175.7
0.46548,174.11
0.46768,172.85
0.46995,173.09
0.47228,176
0.47468,179.94
0.47718,182.91
0.47988,183.86
0.48284,184.34
0.48576,184.79
0.48832,185.52
0.49064,187.72
0.49283,191.32
0.49464,194.71
0.49584,196.38
0.49679,197.02
0.49757,197.47
0.49803,198.01
0.49811,198.95
0.49798,200.54
0.49775,202.49
0.49744,204.42
0.49698,206.12
0.4962,207.76
0.4952,209.46
0.49411,211.32
0.49288,213.43
0.49143,215.75
0.48982,218.13
0.48809,220.43
0.48612,222.54
0.48397,224.67
0.48174,227.07
0.47953,230.07
0.47729,233.9
0.47498,238.15
0.47259,242.37
0.47011,246.27
0.46753,250.08
0.46487,254.01
0.46215,258.26
0.45933,262.77
0.45644,267.57
0.45349,272.93
0.45051,279.2
0.4475,287.15
0.44445,296.14
0.44135,305.12
0.43821,313.26
0.43503,320.86
0.4318,328.51
0.42856,336.74
0.42528,346.04
0.42197,356.21
0.41865,366.73
0.41533,377.06
0.41201,387.48
0.40869,397.96
0.40539,407.98
0.40211,417.04
0.39888,425.43
0.39565,433.3
0.39243,440.66
0.38919,447.61
0.38595,454.29
0.38271,460.48
0.37944,465.89
0.37614,470.75
0.37282,475.34
0.3695,479.09
0.36622,481.47
0.36299,483.15
0.35979,484.51
0.3566,485.35
0.35342,485.1
0.35025,481.32
0.34709,474.81
0.34393,467.12
0.34077,458.85
0.3376,448.16
0.33444,435.53
0.33128,421.63
0.32811,405.58
0.32495,386.79
0.32178,367.03
0.31862,347.99
0.31545,328.89
0.31228,309.73
0.30912,291.61
0.30596,275.49
0.30279,260.88
0.29963,247.21
0.29651,234.03
0.29344,220.5
0.29041,206.36
0.28741,193.65
0.28441,184.5
0.28141,178.98
0.27841,174.88
0.27543,171.08
0.27249,166.43
0.2696,159.61
0.26673,152.44
0.26387,147.59
0.261,146.89
0.25813,146.92
0.25525,146.95
0.25238,146.98
0.2495,146.12
0.24661,143.22
0.24373,140.12
0.24087,138.72
0.23805,140.11
0.23524,143.03
0.23245,145.97
0.22969,147.47
0.22693,148.09
0.2242,148.54
0.22148,149.09
0.2188,150.15
0.21613,152.26
0.21349,154.5
0.2109,155.8
0.20836,155.87
0.20585,155.9
0.20339,155.93
0.20096,155.97
0.19858,157.63
0.19624,160.85
0.19395,163.71
0.19169,164.47
0.18948,164.5
0.1873,164.53
0.18517,164.56
0.18307,164.86
0.18095,166.23
0.17891,167.88
0.17703,168.85
0.17536,168.9
0.17384,168.93
0.17238,168.96
0.17088,169
0.16932,169.9
0.16775,171.53
0.16618,172.95
0.16461,173.3
0.16303,173.33
0.16145,173.36
0.15991,173.39
0.15843,173.42
0.15699,173.45
0.15558,173.48
0.15418,173.51
0.15277,173.54
0.15136,173.57
0.15,173.6
0.14873,173.61
0.14758,172.99
0.1465,171.72
0.14544,170.28
0.14438,169.05
0.14334,167.64
0.14232,166.29
0.14128,165.5
0.14021,165.47
0.13911,165.49
0.13802,165.52
0.13698,165.55
0.13601,166.21
0.1351,167.79
0.1342,169.31
0.13329,169.81
0.13239,168.29
0.1315,165.48
0.13056,162.66
0.12954,160.91
0.12844,159.41
0.12727,158.17
0.12603,157.51
0.12471,157.88
0.1233,159.33
0.1218,160.95
0.12019,161.77
0.11845,160.77
0.11658,158.45
0.11461,156.27
0.1126,155.65
0.11048,157.18
0.10828,159.66
0.10614,161.62
0.10418,161.93
0.10233,161.45
0.10056,160.35
0.098881,158.49
0.097304,155.77
0.095834,152.06
0.094476,147.25
0.093238,141.2
0.095106,158
0.096037,158.02
0.098424,158.05
0.10174,158.08
0.10555,158.04
0.11121,157.02
0.11888,155.41
0.12791,154.17
0.13803,154.12
0.15055,154.79
0.16518,155.63
0.18134,156.16
0.19912,155.97
0.21948,155.26
0.24181,154.51
0.26545,154.19
0.29089,155
0.31843,156.62
0.34742,158.07
0.37729,158.4
0.40866,157.34
0.44135,155.72
0.4747,154.52
0.50836,154.76
0.54292,156.78
0.57784,159.24
0.61244,160.7
0.64662,160
0.6808,157.78
0.71432,155.48
0.74649,154.56
0.77763,155.85
0.80786,158.27
0.83664,160.39
0.86349,160.89
0.88902,160.35
0.91316,159.55
0.9355,158.98
0.95592,158.93
0.97508,158.96
0.99273,158.98
1.0085,159
1.0225,158.46
1.0354,156.97
1.0469,155.47
1.0565,154.91
1.0649,155.15
1.0724,155.7
1.0786,156.49
1.0834,157.81
1.0877,162.17
1.0912,167.71
1.0936,171.48
1.0947,171.2
1.0956,168.45
1.0962,165.26
1.0964,163.55
1.096,164.17
1.0948,165.73
1.0931,167.26
1.0913,167.77
1.0891,165.67
1.0864,161.9
1.0835,158.46
1.0804,157.04
1.0771,156.26
1.0735,155.69
1.0697,155.41
1.0657,156.23
1.0615,159.65
1.057,164.11
1.0525,167.89
1.0479,170.42
1.0431,172.65
1.0383,174.77
1.0333,176.97
1.0281,179.12
1.0228,181.26
1.0175,183.58
1.0121,186.47
1.0065,190.73
1.0009,194.97
0.99526,197.48
0.98964,197.54
0.98401,197.11
0.97836,196.43
0.97268,195.63
0.96696,194.52
0.96122,192.9
0.95546,190.97
0.94969,188.85
0.9439,185.83
0.9381,182.41
0.9323,179.72
0.92651,178.55
0.92073,177.78
0.91495,177.23
0.90913,176.98
0.90328,177.66
0.8974,179.87
0.89148,182.24
0.88546,183.33
0.87939,182.97
0.87325,182.19
0.86698,181.49
0.86053,181.46
0.85384,183.9
0.84699,187.78
0.84004,191.08
0.83303,192.35
0.82597,193.16
0.81879,193.74
0.81146,194.01
0.80393,194.04
0.79622,194.05
0.78834,194.07
0.78031,194.08
0.7721,190.83
0.76372,184.47
0.75518,178.83
0.74652,177.92
0.7377,185.89
0.72875,202.14
0.71968,224.99
0.71054,265.66
0.70129,365.98
0.69195,499.59
0.68254,632.41
0.67304,766.88
0.66343,923.87
0.65381,1051.7
0.64426,1097.9
0.63474,1094.6
0.62526,1086.2
0.61588,1073.1
0.60666,1042.4
0.59756,878.93
0.58858,638.68
0.5798,426.35
0.57123,308.96
0.56281,209.09
0.5546,132.88
0.54669,98.544
0.53906,100.36
0.53166,107.02
0.52454,115.81
0.51776,124.52
0.51123,135.91
0.50497,148.89
0.49904,158.71
0.49348,161.5
0.48813,162.11
0.48309,162.5
0.47857,163.01
0.47461,164.09
0.47097,166
0.46773,168.06
0.46503,169.54
0.46273,170.39
0.46066,171.12
0.45899,171.62
0.45789,171.76
0.45707,171.29
0.45639,170.5
0.45599,169.85
0.45599,170.06
0.45639,172.52
0.45708,175.81
0.45789,178.01
0.45882,178.18
0.46008,178.19
0.46158,178.21
0.46319,178.22
0.46496,179.61
0.46697,182.75
0.46908,185.71
0.47118,186.62
0.47326,185.63
0.47538,184.01
0.47756,182.73
0.4798,182.95
0.48211,185.83
0.48449,189.75
0.48696,192.69
0.48964,193.61
0.49257,194.07
0.49546,194.5
0.498,195.2
0.50029,197.38
0.50246,200.95
0.50424,204.32
0.50542,205.96
0.50634,206.58
0.5071,207.01
0.50754,207.52
0.50759,208.43
0.50744,210
0.50718,211.92
0.50685,213.83
0.50636,215.5
0.50555,217.12
0.50453,218.79
0.50342,220.62
0.50216,222.71
0.50069,225.01
0.49905,227.36
0.49729,229.64
0.4953,231.72
0.49313,233.83
0.49087,236.2
0.48864,239.17
0.48637,242.98
0.48403,247.21
0.48162,251.41
0.47911,255.28
0.47651,259.06
0.47383,262.96
0.47108,267.19
0.46824,271.68
0.46532,276.45
0.46234,281.79
0.45934,288.03
0.4563,295.96
0.45322,304.92
0.4501,313.88
0.44694,321.98
0.44373,329.56
0.44048,337.19
0.43721,345.4
0.43391,354.67
0.43057,364.82
0.42722,375.31
0.42388,385.61
0.42054,396.01
0.4172,406.47
0.41387,416.45
0.41057,425.49
0.4073,433.85
0.40405,441.7
0.40081,449.03
0.39754,455.96
0.39428,462.62
0.39101,468.78
0.38772,474.17
0.38439,479
0.38104,483.56
0.37769,487.29
0.37439,489.64
0.37114,491.29
0.36791,492.63
0.3647,493.44
0.36149,493.17
0.3583,489.37
0.35511,482.83
0.35193,475.12
0.34874,466.82
0.34555,456.11
0.34236,443.45
0.33917,429.52
0.33598,413.45
0.33279,394.64
0.3296,374.85
0.32641,355.78
0.32322,336.65
0.32003,317.47
0.31684,299.33
0.31365,283.18
0.31046,268.55
0.30727,254.85
0.30412,241.64
0.30103,228.09
0.29797,213.92
0.29495,201.19
0.29192,192.01
0.28889,186.47
0.28587,182.34
0.28287,178.52
0.2799,173.84
0.27698,167
0.27409,159.8
0.27121,154.93
0.26831,154.2
0.26541,154.2
0.26251,154.21
0.25961,154.22
0.2567,153.32
0.25379,150.41
0.25089,147.28
0.24801,145.86
0.24515,147.21
0.24232,150.11
0.23951,153.03
0.23671,154.5
0.23393,155.09
0.23117,155.52
0.22844,156.04
0.22573,157.07
0.22303,159.16
0.22037,161.38
0.21775,162.65
0.21518,162.7
0.21265,162.7
0.21016,162.71
0.20771,162.72
0.20531,164.36
0.20294,167.55
0.20062,170.38
0.19834,171.12
0.1961,171.12
0.1939,171.13
0.19174,171.13
0.18961,171.41
0.18747,172.75
0.1854,174.38
0.18349,175.32
0.1818,175.35
0.18026,175.35
0.17877,175.35
0.17724,175.37
0.17566,176.24
0.17406,177.85
0.17246,179.24
0.17087,179.57
0.16926,179.57
0.16766,179.57
0.16609,179.58
0.16458,179.58
0.16312,179.58
0.16168,179.59
0.16026,179.59
0.15883,179.59
0.15739,179.6
0.156,179.6
0.15471,179.59
0.15353,178.95
0.15242,177.65
0.15134,176.18
0.15026,174.93
0.14919,173.49
0.14814,172.12
0.14708,171.3
0.14599,171.24
0.14486,171.24
0.14374,171.24
0.14267,171.24
0.14168,171.88
0.14074,173.43
0.13981,174.93
0.13888,175.4
0.13796,173.85
0.13704,171.02
0.13608,168.18
0.13503,166.39
0.13391,164.87
0.13271,163.6
0.13144,162.92
0.1301,163.27
0.12866,164.69
0.12713,166.28
0.1255,167.08
0.12374,166.05
0.12183,163.71
0.11984,161.5
0.11781,160.85
0.11565,162.36
0.11343,164.81
0.11127,166.75
0.10928,167.03
0.1074,166.53
0.10561,165.4
0.1039,163.52
0.1023,160.77
0.10081,157.04
0.099422,152.19
0.098159,146.12
0.1,162.89
0.10091,162.89
0.10327,162.89
0.10656,162.89
0.11034,162.83
0.11598,161.79
0.12362,160.15
0.13263,158.89
0.14271,158.81
0.15521,159.45
0.16982,160.27
0.18595,160.77
0.20371,160.56
0.22404,159.82
0.24634,159.04
0.26996,158.69
0.29537,159.48
0.32289,161.07
0.35185,162.5
0.38169,162.8
0.41304,161.71
0.4457,160.07
0.47903,158.84
0.51266,159.06
0.54719,161.05
0.58208,163.48
0.61666,164.92
0.65082,164.19
0.68497,161.94
0.71846,159.63
0.75061,158.68
0.78172,159.94
0.81193,162.34
0.84068,164.43
0.86751,164.9
0.89301,164.33
0.91712,163.51
0.93943,162.91
0.95982,162.84
0.97896,162.84
0.99659,162.84
1.0123,162.83
1.0263,162.27
1.0392,160.75
1.0506,159.22
1.0602,158.63
1.0686,158.85
1.0761,159.37
1.0823,160.14
1.087,161.44
1.0913,165.77
1.0948,171.28
1.0971,175.03
1.0982,174.72
1.0991,171.95
1.0997,168.73
1.0999,166.99
1.0994,167.58
1.0982,169.11
1.0964,170.62
1.0946,171.1
1.0924,168.98
1.0897,165.19
1.0867,161.72
1.0837,160.27
1.0803,159.46
1.0767,158.86
1.0729,158.56
1.0689,159.36
1.0646,162.75
1.0601,167.18
1.0556,170.94
1.0509,173.44
1.0461,175.64
1.0412,177.74
1.0362,179.91
1.031,182.03
1.0257,184.15
1.0203,186.45
1.0149,189.31
1.0093,193.54
1.0037,197.76
0.99803,200.24
0.99238,200.28
0.98672,199.82
0.98104,199.12
0.97533,198.29
0.96959,197.15
0.96383,195.51
0.95804,193.55
0.95224,191.41
0.94643,188.35
0.9406,184.92
0.93478,182.2
0.92896,181
0.92315,180.2
0.91735,179.62
0.9115,179.35
0.90562,180
0.89972,182.19
0.89377,184.53
0.88773,185.6
0.88163,185.21
0.87546,184.41
0.86917,183.68
0.86269,183.62
0.85598,186.04
0.8491,189.89
0.84212,193.16
0.83509,194.41
0.828,195.19
0.8208,195.74
0.81344,195.99
0.80588,195.99
0.79814,195.98
0.79024,195.97
0.78218,195.95
0.77395,192.68
0.76554,186.29
0.75698,180.63
0.74829,179.69
0.73945,187.64
0.73046,203.86
0.72137,226.68
0.7122,267.32
0.70293,367.62
0.69356,501.2
0.68412,633.99
0.6746,768.44
0.66497,925.4
0.65532,1053.2
0.64574,1099.4
0.6362,1096.1
0.62669,1087.7
0.61728,1074.5
0.60804,1043.8
0.59891,880.28
0.58991,640
0.5811,427.65
0.5725,310.23
0.56406,210.33
0.55582,134.1
0.54788,99.736
0.54023,101.53
0.5328,108.16
0.52566,116.92
0.51884,125.61
0.5123,136.97
0.506,149.92
0.50005,159.72
0.49447,162.48
0.48909,163.06
0.48402,163.43
0.47947,163.91
0.47549,164.97
0.47182,166.85
0.46856,168.88
0.46582,170.34
0.4635,171.16
0.4614,171.87
0.45971,172.34
0.45859,172.45
0.45774,171.96
0.45704,171.14
0.45661,170.46
0.45658,170.65
0.45696,173.09
0.45761,176.35
0.45841,178.52
0.45931,178.66
0.46054,178.65
0.46201,178.64
0.46359,178.63
0.46534,179.99
0.46732,183.1
0.46941,186.04
0.47148,186.92
0.47354,185.91
0.47563,184.26
0.47778,182.96
0.48,183.15
0.48228,186
0.48463,189.89
0.48708,192.81
0.48973,193.7
0.49264,194.14
0.4955,194.54
0.49802,195.21
0.50028,197.36
0.50242,200.91
0.50418,204.25
0.50533,205.87
0.50623,206.46
0.50695,206.86
0.50737,207.35
0.50739,208.23
0.50722,209.78
0.50693,211.67
0.50657,213.55
0.50606,215.2
0.50522,216.79
0.50417,218.44
0.50304,220.24
0.50176,222.31
0.50025,224.58
0.49859,226.9
0.49681,229.15
0.49479,231.21
0.49259,233.29
0.49031,235.64
0.48805,238.59
0.48575,242.36
0.48339,246.56
0.48095,250.74
0.47842,254.59
0.47579,258.34
0.47308,262.22
0.4703,266.42
0.46744,270.88
0.46449,275.62
0.46149,280.93
0.45846,287.15
0.4554,295.05
0.45229,303.99
0.44915,312.92
0.44596,321
0.44272,328.56
0.43945,336.15
0.43615,344.34
0.43282,353.58
0.42946,363.7
0.42608,374.17
0.42272,384.45
0.41935,394.81
0.41598,405.25
0.41262,415.21
0.4093,424.22
0.406,432.56
0.40273,440.37
0.39946,447.69
0.39617,454.58
0.39288,461.22
0.38958,467.35
0.38626,472.71
0.38291,477.52
0.37953,482.05
0.37616,485.75
0.37283,488.08
0.36955,489.71
0.3663,491.02
0.36306,491.81
0.35983,491.51
0.35661,487.68
0.3534,481.12
0.35019,473.38
0.34697,465.05
0.34376,454.31
0.34054,441.63
0.33732,427.68
0.33411,411.57
0.33089,392.74
0.32768,372.93
0.32446,353.83
0.32124,334.68
0.31802,315.47
0.31481,297.3
0.3116,281.13
0.30838,266.47
0.30517,252.74
0.30199,239.51
0.29887,225.93
0.29579,211.73
0.29273,198.97
0.28968,189.77
0.28663,184.2
0.28358,180.05
0.28055,176.2
0.27756,171.5
0.27461,164.63
0.2717,157.4
0.26879,152.5
0.26586,151.75
0.26294,151.73
0.26001,151.71
0.25708,151.69
0.25415,150.77
0.25121,147.83
0.24828,144.67
0.24538,143.23
0.2425,144.55
0.23964,147.43
0.2368,150.32
0.23398,151.76
0.23117,152.33
0.22839,152.73
0.22562,153.22
0.22289,154.23
0.22017,156.29
0.21748,158.49
0.21483,159.73
0.21224,159.75
0.20968,159.73
0.20716,159.71
0.20469,159.69
0.20226,161.31
0.19987,164.48
0.19752,167.28
0.19521,167.99
0.19294,167.97
0.19072,167.95
0.18853,167.93
0.18638,168.17
0.18421,169.49
0.18212,171.09
0.18018,172.01
0.17846,172.01
0.1769,171.99
0.17538,171.97
0.17383,171.95
0.17222,172.8
0.17059,174.38
0.16897,175.74
0.16735,176.05
0.16572,176.03
0.16409,176
0.1625,175.98
0.16096,175.96
0.15947,175.94
0.15801,175.91
0.15656,175.89
0.1551,175.87
0.15364,175.84
0.15222,175.82
0.15091,175.79
0.1497,175.11
0.14857,173.79
0.14746,172.3
0.14635,171.02
0.14526,169.55
0.14418,168.16
0.14309,167.32
0.14197,167.23
0.14082,167.2
0.13968,167.18
0.13858,167.15
0.13757,167.77
0.1366,169.29
0.13565,170.76
0.13468,171.21
0.13374,169.63
0.13279,166.77
0.1318,163.91
0.13073,162.1
0.12958,160.54
0.12836,159.25
0.12707,158.55
0.1257,158.86
0.12423,160.27
0.12268,161.83
0.12102,162.6
0.11923,161.54
0.1173,159.18
0.11528,156.94
0.11323,156.27
0.11104,157.75
0.10879,160.17
0.10661,162.09
0.1046,162.34
0.10269,161.81
0.10087,160.66
0.09914,158.75
0.097511,155.98
0.095989,152.22
0.09458,147.35
0.09329,141.25
0.095106,158
0.095985,157.97
0.098321,157.95
0.10158,157.92
0.10534,157.84
0.11096,156.76
0.11857,155.1
0.12755,153.81
0.13761,153.71
0.15008,154.33
0.16467,155.12
0.18077,155.59
0.1985,155.35
0.21881,154.59
0.24108,153.78
0.26468,153.41
0.29006,154.18
0.31755,155.74
0.34649,157.14
0.3763,157.42
0.40762,156.3
0.44026,154.63
0.47357,153.38
0.50717,153.57
0.54167,155.54
0.57654,157.94
0.6111,159.36
0.64522,158.6
0.67935,156.33
0.71282,153.98
0.74494,153.01
0.77602,154.24
0.8062,156.62
0.83493,158.69
0.86173,159.13
0.88721,158.53
0.91129,157.68
0.93358,157.06
0.95395,156.97
0.97306,156.94
0.99066,156.91
1.0064,156.88
1.0203,156.29
1.0332,154.74
1.0446,153.19
1.0542,152.58
1.0625,152.77
1.07,153.26
1.0761,154.01
1.0809,155.28
1.0851,159.58
1.0886,165.07
1.0909,168.79
1.092,168.46
1.0928,165.66
1.0933,162.42
1.0935,160.66
1.0931,161.22
1.0918,162.73
1.09,164.2
1.0882,164.66
1.0859,162.51
1.0832,158.69
1.0802,155.2
1.0771,153.73
1.0737,152.89
1.0701,152.27
1.0662,151.94
1.0622,152.72
1.0579,156.08
1.0534,160.49
1.0488,164.21
1.0442,166.69
1.0394,168.87
1.0344,170.94
1.0294,173.09
1.0242,175.18
1.0189,177.27
1.0134,179.55
1.008,182.38
1.0024,186.59
0.99671,190.78
0.99102,193.24
0.98535,193.25
0.97967,192.76
0.97396,192.03
0.96823,191.18
0.96246,190.02
0.95667,188.35
0.95086,186.37
0.94503,184.2
0.9392,181.12
0.93334,177.66
0.92749,174.91
0.92165,173.69
0.91582,172.86
0.90998,172.26
0.90412,171.96
0.89821,172.59
0.89228,174.75
0.8863,177.07
0.88024,178.11
0.87412,177.69
0.86792,176.87
0.86161,176.12
0.8551,176.03
0.84836,178.42
0.84146,182.25
0.83445,185.5
0.8274,186.72
0.82028,187.47
0.81306,188
0.80567,188.22
0.79809,188.19
0.79033,188.16
0.7824,188.13
0.77432,188.08
0.76606,184.78
0.75762,178.37
0.74903,172.68
0.74032,171.72
0.73145,179.64
0.72244,195.83
0.71333,218.63
0.70413,259.25
0.69483,359.52
0.68544,493.07
0.67597,625.84
0.66642,760.27
0.65677,917.2
0.64709,1045
0.63749,1091.1
0.62792,1087.8
